epoch,versal,aie,sysmon_max,aie_ch1,aie_ch2,aie_ch3,aie_ch4,aie_ch5,aie_ch6,aie_ch7,aie_ch8,aie_ch9,aie_ch10,aie_ch11,aie_ch12,VCCINT_V,VCC_SOC_V,VCC_PMC_V,VCC_RAM_V,VCCINT_PSLP_V,VCCINT_PSFP_V,VCCAUX_V,VCCAUX_PMC_V,VCC_MIO_V,VCC1V8_V,VCC3V3_V,VCC_DDR4_V,VCC1V1_LP4_V,VADJ_FMC_V,MGTYAVCC_V,MGTYAVTT_V,MGTYVCCAUX_V,VCCINT_W,VCC_SOC_W,VCC_PMC_W,VCC_RAM_W,VCCINT_PSLP_W,VCCINT_PSFP_W,VCCAUX_W,VCCAUX_PMC_W,VCC_MIO_W,VCC1V8_W,VCC3V3_W,VCC_DDR4_W,VCC1V1_LP4_W,VADJ_FMC_W,MGTYAVCC_W,MGTYAVTT_W,MGTYVCCAUX_W,total_W
1788819383.77,33.359,31.632,38.164,31.656,30.804,31.710,30.843,31.218,31.226,30.968,31.601,31.648,31.187,31.125,32.195,0.8037,0.8087,0.8000,0.8013,0.8000,0.8013,1.5025,1.4988,1.8000,1.7950,3.3150,1.2012,1.1013,0.0037,0.8775,1.2025,1.4950,0.6993,4.7393,0.1152,0.0749,0.1676,0.1719,1.5371,0.1109,0.1449,0.0126,0.0232,0.5472,1.1701,-0.0000,0.1887,0.1729,0.0022,9.8778
1788819384.77,33.296,31.890,38.164,31.382,30.882,31.453,30.281,31.007,30.921,31.039,31.453,31.875,31.710,31.343,31.890,0.8037,0.8087,0.8000,0.8013,0.7988,0.8000,1.5025,1.4988,1.8025,1.7963,3.3138,1.2000,1.1025,0.0037,0.8775,1.2025,1.4950,1.3021,4.7433,0.1152,0.0749,0.1669,0.1612,1.5371,0.1102,0.1433,0.0126,0.0232,0.5502,1.1709,-0.0000,0.1887,0.1729,0.0030,10.4755
1788819385.77,33.132,31.828,38.164,31.445,30.539,31.867,30.187,31.320,31.132,31.171,31.000,31.921,31.453,31.164,31.593,0.8025,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1000,0.0050,0.8788,1.2025,1.4950,1.1797,4.7474,0.1162,0.0748,0.1669,0.1619,1.5341,0.1103,0.1431,0.0135,0.0232,0.5472,1.1682,-0.0000,0.1889,0.1714,0.0030,10.3496
1788819386.77,33.242,32.000,38.164,31.250,30.656,31.421,30.593,31.414,31.695,31.250,31.617,31.617,30.921,31.070,32.203,0.8025,0.8075,0.8000,0.8000,0.7988,0.8013,1.5038,1.4988,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2050,1.4938,1.4926,4.7360,0.1168,0.0748,0.1669,0.1671,1.5413,0.1094,0.1441,0.0126,0.0232,0.5478,1.1695,-0.0000,0.1878,0.1717,0.0022,10.6639
1788819387.77,33.367,31.859,38.164,31.164,30.398,31.382,30.421,31.359,31.171,31.242,31.367,31.968,31.101,31.085,31.632,0.8025,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1025,0.0037,0.8800,1.2012,1.4938,1.1315,4.7474,0.1110,0.0744,0.1669,0.1671,1.5341,0.1103,0.1431,0.0126,0.0232,0.5460,1.1709,-0.0000,0.1881,0.1727,0.0030,10.3021
1788819388.77,33.132,31.835,38.164,31.125,30.476,31.515,30.242,31.421,31.382,31.398,31.570,31.921,30.867,31.460,32.117,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2012,1.1025,0.0037,0.8775,1.2038,1.4938,1.0610,4.7312,0.1112,0.0752,0.1673,0.1711,1.5378,0.1110,0.1450,0.0126,0.0232,0.5472,1.1709,-0.0000,0.1876,0.1730,0.0030,10.2281
1788819389.77,33.203,31.828,38.164,31.500,30.632,31.375,30.960,31.648,31.414,31.453,31.703,32.132,31.226,31.726,31.500,0.8037,0.8100,0.8000,0.8000,0.7988,0.8000,1.5012,1.5000,1.8013,1.7963,3.3150,1.2000,1.1000,0.0037,0.8775,1.2012,1.4938,0.8680,4.7547,0.1172,0.0744,0.1669,0.1508,1.5463,0.1095,0.1441,0.0126,0.0215,0.5484,1.1677,-0.0000,0.1876,0.1727,0.0022,10.0446
1788819390.77,33.242,31.914,38.164,31.250,30.632,31.726,30.570,31.500,31.554,31.023,31.468,31.890,31.101,31.078,31.593,0.8025,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3163,1.2012,1.1013,0.0037,0.8788,1.2012,1.4938,1.4445,4.7514,0.1140,0.0748,0.1673,0.1675,1.5363,0.1110,0.1441,0.0126,0.0249,0.5520,1.1706,-0.0000,0.1889,0.1727,0.0030,10.6355
1788819391.77,33.242,32.109,38.164,31.257,30.601,31.492,30.710,31.765,30.835,31.140,31.687,31.750,30.945,31.335,31.726,0.8037,0.8075,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,2.2666,4.7441,0.1122,0.0749,0.1673,0.1506,1.5438,0.1103,0.1441,0.0126,0.0249,0.5460,1.1695,-0.0000,0.1900,0.1715,0.0037,11.4322
1788819392.77,33.335,31.921,38.164,31.125,30.312,31.773,30.437,31.664,30.875,31.031,31.726,31.554,31.335,31.273,31.960,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5012,1.5000,1.8013,1.7963,3.3138,1.2012,1.1013,0.0025,0.8788,1.2025,1.4938,1.3985,4.7514,0.1148,0.0749,0.1673,0.1619,1.5388,0.1088,0.1432,0.0126,0.0232,0.5490,1.1690,-0.0000,0.1889,0.1714,0.0022,10.5758
1788819393.77,33.351,31.859,38.164,31.273,30.562,31.703,30.406,31.226,31.445,31.210,31.578,31.992,31.367,31.281,31.828,0.8025,0.8087,0.8000,0.8000,0.7988,0.8000,1.5012,1.5000,1.8000,1.7963,3.3150,1.2000,1.1000,0.0037,0.8775,1.2038,1.4938,1.4686,4.7433,0.1144,0.0752,0.1665,0.1600,1.5335,0.1095,0.1440,0.0117,0.0232,0.5502,1.1677,-0.0000,0.1887,0.1715,0.0030,10.6310
1788819394.77,33.203,32.140,38.164,31.445,30.500,31.734,30.695,31.078,31.414,30.796,31.671,31.601,31.148,31.054,31.617,0.8037,0.8063,0.8000,0.8000,0.7988,0.8000,1.5012,1.5000,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8775,1.2025,1.4938,1.5432,4.7287,0.1148,0.0744,0.1669,0.1632,1.5463,0.1110,0.1441,0.0126,0.0232,0.5478,1.1714,-0.0000,0.1876,0.1729,0.0037,10.7117
1788819395.77,33.054,32.242,38.164,30.859,30.968,31.460,30.601,31.460,31.179,31.429,31.851,31.539,30.460,31.210,31.476,0.8037,0.8087,0.8000,0.8025,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2012,1.1025,0.0050,0.8788,1.2012,1.4938,1.2297,4.7555,0.1116,0.0750,0.1669,0.1659,1.5371,0.1110,0.1440,0.0126,0.0249,0.5478,1.1709,0.0000,0.1889,0.1697,0.0030,10.4143
1788819396.77,33.179,32.039,38.164,31.531,30.132,31.289,30.437,31.281,31.085,31.570,31.265,31.570,31.031,31.148,31.875,0.8050,0.8087,0.7975,0.8013,0.7988,0.8000,1.5025,1.5000,1.8025,1.7963,3.3138,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,1.4249,4.7474,0.1136,0.0749,0.1665,0.1608,1.5356,0.1103,0.1433,0.0117,0.0232,0.5460,1.1701,-0.0000,0.1887,0.1730,0.0030,10.5929
1788819397.77,33.453,31.890,38.164,31.007,30.687,31.500,30.625,31.039,31.695,31.382,31.140,31.242,30.890,31.320,31.679,0.8025,0.8087,0.7988,0.8000,0.8000,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,1.0352,4.7474,0.1142,0.0748,0.1676,0.1620,1.5363,0.1103,0.1450,0.0126,0.0232,0.5472,1.1690,-0.0000,0.1889,0.1730,0.0030,10.2097
1788819398.77,33.281,32.109,38.164,31.390,31.046,31.445,30.812,31.468,30.953,31.242,31.195,31.867,30.843,31.062,31.703,0.8037,0.8087,0.8000,0.8000,0.7988,0.8025,1.5012,1.4988,1.8013,1.7963,3.3163,1.2000,1.1013,0.0037,0.8775,1.2038,1.4950,1.6155,4.7393,0.1176,0.0748,0.1669,0.1617,1.5320,0.1094,0.1450,0.0117,0.0249,0.5460,1.1695,-0.0000,0.1887,0.1700,0.0030,10.7760
1788819399.77,33.328,31.960,38.164,31.109,30.937,31.187,31.046,31.304,31.296,31.187,31.335,32.000,31.476,31.078,32.015,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7950,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,0.9645,4.7433,0.1102,0.0753,0.1669,0.1526,1.5371,0.1109,0.1441,0.0126,0.0232,0.5490,1.1690,-0.0000,0.1865,0.1730,0.0022,10.1205
1788819400.77,32.773,31.890,38.164,31.351,30.734,31.453,30.468,31.351,31.148,31.406,31.226,31.812,31.281,31.335,31.984,0.8037,0.8075,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3150,1.2000,1.1013,0.0025,0.8788,1.2038,1.4938,1.3262,4.7320,0.1148,0.0749,0.1673,0.1611,1.5453,0.1110,0.1450,0.0126,0.0232,0.5472,1.1695,-0.0000,0.1889,0.1730,0.0030,10.4950
1788819401.77,33.156,31.984,38.164,31.421,31.125,31.578,30.453,31.867,31.546,31.742,31.484,31.984,30.703,30.859,32.046,0.8037,0.8087,0.7988,0.8013,0.7988,0.8025,1.5038,1.5000,1.8000,1.7950,3.3150,1.2000,1.1025,0.0037,0.8775,1.2025,1.4950,0.6993,4.7433,0.1146,0.0749,0.1673,0.1649,1.5376,0.1110,0.1431,0.0126,0.0249,0.5592,1.1703,-0.0000,0.1887,0.1699,0.0030,9.8845
1788819402.77,33.406,32.226,38.164,31.632,30.921,31.695,30.476,31.078,31.250,31.296,31.531,32.015,31.304,31.492,31.757,0.8025,0.8087,0.8000,0.8013,0.7988,0.8037,1.5025,1.5000,1.8013,1.7950,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,1.3963,4.7352,0.1136,0.0753,0.1665,0.1587,1.5431,0.1110,0.1441,0.0126,0.0232,0.5472,1.1703,-0.0000,0.1878,0.1729,0.0030,10.5609
1788819403.77,33.437,32.054,38.164,31.460,30.195,31.265,30.234,31.687,31.007,31.296,31.554,31.828,30.960,31.796,31.664,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8000,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4950,1.5432,4.7514,0.1146,0.0748,0.1677,0.1594,1.5401,0.1094,0.1449,0.0126,0.0232,0.5472,1.1695,-0.0000,0.1911,0.1715,0.0030,10.7237
1788819404.77,33.234,32.109,38.164,30.703,30.867,31.757,30.367,31.695,31.093,31.085,31.289,32.242,31.257,31.453,31.617,0.8037,0.8100,0.7988,0.8000,0.7975,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,1.0127,4.7345,0.1154,0.0748,0.1671,0.1667,1.5348,0.1103,0.1441,0.0126,0.0232,0.5460,1.1701,-0.0000,0.1889,0.1699,0.0030,10.1739
1788819405.77,33.140,31.945,38.164,31.414,30.960,31.468,30.609,31.296,31.421,31.414,31.726,31.835,30.835,31.054,31.726,0.8025,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.4204,4.7433,0.1138,0.0752,0.1669,0.1570,1.5453,0.1110,0.1442,0.0117,0.0232,0.5472,1.1690,-0.0000,0.1878,0.1729,0.0030,10.5920
1788819406.77,33.367,31.976,38.164,31.851,30.843,31.640,30.726,31.414,30.953,31.281,31.437,31.460,31.039,31.273,31.820,0.8037,0.8087,0.8000,0.8000,0.8000,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2038,1.4950,0.8439,4.7352,0.1124,0.0752,0.1680,0.1635,1.5348,0.1095,0.1431,0.0126,0.0232,0.5472,1.1701,-0.0000,0.1889,0.1715,0.0037,10.0029
1788819407.77,33.179,32.242,38.164,31.414,30.867,31.312,30.875,31.796,31.554,30.804,31.390,31.898,30.992,31.640,32.218,0.8037,0.8075,0.7988,0.7988,0.7988,0.8025,1.5025,1.5012,1.8000,1.7950,3.3150,1.2012,1.1000,0.0037,0.8800,1.2038,1.4938,1.6397,4.7360,0.1118,0.0751,0.1669,0.1609,1.5326,0.1103,0.1449,0.0126,0.0232,0.5490,1.1682,-0.0000,0.1881,0.1715,0.0030,10.7937
1788819408.77,33.531,32.007,38.164,31.304,30.546,32.007,30.335,31.406,31.015,31.625,31.468,31.585,30.960,31.359,31.625,0.8037,0.8100,0.8000,0.8000,0.7988,0.8013,1.5038,1.5000,1.8025,1.7963,3.3150,1.2000,1.1000,0.0037,0.8775,1.2038,1.4950,1.3021,4.7345,0.1168,0.0748,0.1669,0.1594,1.5391,0.1110,0.1442,0.0126,0.0215,0.5460,1.1688,-0.0000,0.1887,0.1730,0.0030,10.4624
1788819409.77,32.960,31.859,38.164,31.171,30.492,31.531,30.687,31.585,31.039,31.429,31.421,31.953,31.265,31.187,32.359,0.8037,0.8100,0.7988,0.8000,0.7975,0.8013,1.5025,1.4988,1.8013,1.7975,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4963,1.1574,4.7547,0.1146,0.0752,0.1667,0.1671,1.5326,0.1109,0.1450,0.0117,0.0232,0.5478,1.1695,-0.0000,0.1878,0.1699,0.0030,10.3370
1788819410.77,33.437,31.710,38.164,31.437,30.835,31.601,30.570,31.289,31.210,30.601,31.343,31.390,31.414,31.632,31.687,0.8025,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1025,0.0050,0.8775,1.2025,1.4938,1.3001,4.7595,0.1132,0.0748,0.1673,0.1607,1.5356,0.1103,0.1441,0.0117,0.0232,0.5466,1.1709,-0.0000,0.1876,0.1714,0.0030,10.4797
1788819411.77,33.734,31.984,38.164,31.304,30.648,31.664,30.429,31.632,31.234,31.421,31.375,31.445,30.875,31.500,32.179,0.8025,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7950,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,1.0352,4.7474,0.1110,0.0744,0.1673,0.1659,1.5348,0.1109,0.1450,0.0126,0.0232,0.5502,1.1701,-0.0000,0.1900,0.1729,0.0030,10.2138
1788819412.77,33.125,32.265,38.164,31.398,30.375,31.281,30.625,31.367,31.867,31.195,31.390,31.851,30.859,31.468,31.851,0.8025,0.8100,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,1.0111,4.7466,0.1132,0.0748,0.1665,0.1514,1.5348,0.1095,0.1432,0.0126,0.0249,0.5502,1.1701,-0.0000,0.1878,0.1729,0.0030,10.1726
1788819413.77,33.539,32.062,38.164,30.968,30.242,31.562,30.593,31.437,31.164,31.671,31.710,32.078,31.671,31.382,31.968,0.8037,0.8087,0.8000,0.8013,0.7988,0.8000,1.5012,1.5000,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,1.2780,4.7433,0.1148,0.0745,0.1673,0.1584,1.5410,0.1110,0.1441,0.0126,0.0249,0.5484,1.1695,-0.0000,0.1878,0.1714,0.0030,10.4500
1788819414.77,33.304,32.070,38.164,31.367,30.695,31.726,30.476,31.703,31.406,31.226,31.078,31.968,31.523,31.585,31.453,0.8037,0.8100,0.7988,0.8013,0.7988,0.8000,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,1.6879,4.7709,0.1134,0.0749,0.1673,0.1568,1.5431,0.1102,0.1432,0.0126,0.0232,0.5472,1.1703,-0.0000,0.1911,0.1714,0.0030,10.8864
1788819415.77,33.273,32.218,38.164,31.218,30.906,31.757,30.664,31.867,31.468,30.968,31.523,31.273,30.906,31.515,32.156,0.8025,0.8075,0.7988,0.8013,0.7975,0.8013,1.5012,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0050,0.8788,1.2038,1.4938,1.4686,4.7320,0.1138,0.0749,0.1671,0.1631,1.5350,0.1103,0.1441,0.0117,0.0232,0.5472,1.1695,-0.0000,0.1878,0.1730,0.0030,10.6242
1788819416.77,33.406,31.890,38.164,31.367,30.812,31.531,30.617,31.664,31.500,31.562,31.507,32.132,31.226,31.132,31.593,0.8037,0.8075,0.8000,0.8000,0.7988,0.8013,1.5025,1.5012,1.8013,1.7950,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,1.0610,4.7320,0.1148,0.0748,0.1673,0.1514,1.5453,0.1111,0.1450,0.0126,0.0232,0.5466,1.1714,-0.0000,0.1889,0.1744,0.0030,10.2227
1788819417.77,32.882,32.156,38.164,31.664,30.500,31.421,30.492,31.539,31.710,31.414,31.812,32.101,30.976,31.109,31.617,0.8037,0.8087,0.8000,0.8013,0.7988,0.8000,1.5025,1.4988,1.8025,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2038,1.4950,1.4468,4.7474,0.1164,0.0753,0.1669,0.1616,1.5363,0.1109,0.1451,0.0126,0.0249,0.5478,1.1701,-0.0000,0.1878,0.1730,0.0045,10.6273
1788819418.77,33.101,32.187,38.164,31.453,30.617,31.375,30.398,31.257,31.617,31.507,32.031,31.789,31.023,31.164,31.781,0.8037,0.8087,0.8000,0.8000,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0050,0.8788,1.2038,1.4938,1.1815,4.7514,0.1096,0.0752,0.1676,0.1671,1.5446,0.1103,0.1441,0.0126,0.0232,0.5466,1.1695,-0.0000,0.1889,0.1715,0.0030,10.3666
1788819419.77,33.281,32.054,38.164,31.218,30.546,31.609,30.312,31.281,31.273,31.500,31.835,31.781,31.031,31.531,31.734,0.8037,0.8087,0.7988,0.8000,0.7988,0.8037,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0050,0.8775,1.2025,1.4938,1.7602,4.7393,0.1134,0.0748,0.1669,0.1511,1.5393,0.1103,0.1441,0.0126,0.0215,0.5460,1.1690,-0.0000,0.1876,0.1699,0.0030,10.9089
1788819420.77,33.281,31.945,38.164,30.906,30.843,31.671,30.828,31.093,31.492,31.218,31.718,32.101,31.000,31.390,32.039,0.8025,0.8087,0.8000,0.8000,0.8000,0.8000,1.5038,1.4988,1.8000,1.7963,3.3138,1.1987,1.1013,0.0037,0.8788,1.2025,1.4938,1.9741,4.7555,0.1128,0.0748,0.1672,0.1620,1.5361,0.1094,0.1440,0.0126,0.0232,0.5466,1.1695,-0.0000,0.1889,0.1714,0.0037,11.1518
1788819421.77,33.109,31.656,38.164,31.648,30.546,31.476,30.335,31.164,31.429,31.734,31.453,31.890,31.375,31.156,31.671,0.8050,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3150,1.1987,1.1013,0.0050,0.8788,1.2012,1.4938,1.6905,4.7352,0.1198,0.0752,0.1673,0.1534,1.5356,0.1103,0.1441,0.0126,0.0232,0.5478,1.1695,-0.0000,0.1900,0.1727,0.0030,10.8502
1788819422.77,33.421,32.031,38.164,31.312,30.859,31.539,30.437,31.554,31.359,31.835,31.812,31.875,31.382,31.445,31.898,0.8025,0.8087,0.8000,0.8013,0.7988,0.8000,1.5025,1.5000,1.8000,1.7963,3.3138,1.2000,1.1025,0.0037,0.8788,1.2038,1.4950,0.7945,4.7514,0.1164,0.0753,0.1665,0.1584,1.5363,0.1103,0.1440,0.0126,0.0232,0.5478,1.1698,-0.0000,0.1900,0.1700,0.0030,9.9695
1788819423.77,33.257,32.117,38.164,31.414,30.437,31.585,30.437,31.664,31.492,31.335,31.421,32.039,31.171,31.203,32.039,0.8037,0.8100,0.7988,0.8000,0.7975,0.8000,1.5012,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0025,0.8775,1.2038,1.4938,1.1574,4.7547,0.1166,0.0748,0.1671,0.1672,1.5328,0.1110,0.1442,0.0126,0.0232,0.5478,1.1701,-0.0000,0.1898,0.1730,0.0022,10.3445
1788819424.77,33.343,32.093,38.164,31.632,31.000,31.648,30.554,31.539,31.296,31.328,31.398,31.914,31.140,30.632,31.664,0.8037,0.8100,0.7988,0.8013,0.8000,0.8000,1.5012,1.5000,1.8013,1.7963,3.3138,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,1.6638,4.7628,0.1130,0.0745,0.1676,0.1600,1.5410,0.1103,0.1441,0.0126,0.0215,0.5478,1.1703,-0.0000,0.1889,0.1744,0.0037,10.8563
1788819425.77,33.164,31.820,38.164,31.382,30.468,31.546,30.718,31.632,31.328,31.750,31.593,32.023,31.132,31.328,31.984,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7975,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4925,1.2056,4.7514,0.1150,0.0753,0.1669,0.1671,1.5333,0.1110,0.1441,0.0135,0.0215,0.5460,1.1690,-0.0000,0.1900,0.1714,0.0030,10.3841
1788819426.77,33.437,32.195,38.164,30.984,30.687,31.812,30.515,31.554,31.312,31.140,31.375,31.742,31.078,31.335,31.804,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5012,1.5000,1.8013,1.7963,3.3163,1.2000,1.1000,0.0013,0.8788,1.2025,1.4925,1.4950,4.7514,0.1162,0.0748,0.1669,0.1578,1.5350,0.1103,0.1423,0.0126,0.0232,0.5478,1.1666,-0.0000,0.1878,0.1729,0.0022,10.6628
1788819427.77,33.304,31.921,38.164,31.625,30.601,31.609,30.523,31.492,31.015,31.070,31.492,32.000,30.906,31.703,32.039,0.8037,0.8075,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,0.6028,4.7279,0.1144,0.0749,0.1669,0.1623,1.5476,0.1103,0.1441,0.0126,0.0215,0.5460,1.1701,-0.0000,0.1878,0.1714,0.0037,9.7643
1788819428.77,33.523,32.320,38.164,31.539,30.640,31.304,30.796,31.226,31.289,31.296,31.703,31.773,31.484,31.218,32.007,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7975,3.3150,1.2000,1.1000,0.0037,0.8788,1.2025,1.4938,1.4709,4.7393,0.1132,0.0749,0.1673,0.1554,1.5363,0.1094,0.1432,0.0126,0.0232,0.5466,1.1671,0.0000,0.1900,0.1714,0.0022,10.6231
1788819429.77,33.226,32.156,38.164,31.351,30.687,32.085,30.976,31.671,31.328,31.453,31.429,32.179,31.046,31.359,31.656,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1025,0.0025,0.8788,1.2025,1.4938,0.5064,4.7393,0.1158,0.0748,0.1669,0.1663,1.5438,0.1103,0.1441,0.0117,0.0249,0.5466,1.1714,0.0000,0.1889,0.1729,0.0030,9.6869
1788819430.77,33.343,32.210,38.164,31.265,30.640,31.500,30.820,31.562,31.781,31.359,31.453,32.289,31.187,31.226,32.117,0.8037,0.8087,0.8000,0.8000,0.7988,0.8000,1.5025,1.5012,1.8000,1.7950,3.3150,1.2012,1.1013,0.0050,0.8775,1.2025,1.4938,1.3744,4.7393,0.1124,0.0752,0.1669,0.1628,1.5378,0.1111,0.1440,0.0117,0.0232,0.5478,1.1695,-0.0000,0.1887,0.1729,0.0022,10.5399
1788819431.77,33.296,32.281,38.164,31.429,30.593,31.250,30.679,31.414,31.679,31.890,31.382,31.601,31.125,31.656,32.203,0.8037,0.8087,0.7988,0.8000,0.8000,0.8013,1.5025,1.5000,1.8013,1.7950,3.3150,1.2000,1.1013,0.0025,0.8788,1.2038,1.4950,1.1333,4.7433,0.1158,0.0752,0.1672,0.1566,1.5333,0.1103,0.1441,0.0126,0.0249,0.5466,1.1701,0.0000,0.1889,0.1715,0.0022,10.2959
1788819432.77,33.523,31.804,38.164,31.570,30.664,31.476,30.007,31.648,31.351,31.773,31.562,32.476,31.304,31.039,32.179,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5038,1.5000,1.8013,1.7975,3.3138,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,1.6155,4.7555,0.1136,0.0748,0.1669,0.1675,1.5489,0.1110,0.1441,0.0126,0.0249,0.5472,1.1695,-0.0000,0.1900,0.1714,0.0022,10.8155
1788819433.77,33.328,32.109,38.164,31.343,30.539,31.757,30.593,31.242,31.500,31.710,31.625,31.726,30.828,31.445,32.351,0.8037,0.8087,0.7988,0.8013,0.7975,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.1574,4.7514,0.1174,0.0753,0.1671,0.1578,1.5371,0.1103,0.1450,0.0126,0.0232,0.5490,1.1706,-0.0000,0.1878,0.1714,0.0022,10.3356
1788819434.77,33.476,32.257,38.164,31.437,30.375,31.718,30.460,31.773,31.359,31.085,31.179,31.960,31.289,31.125,31.984,0.8025,0.8087,0.8000,0.8013,0.7988,0.8013,1.5038,1.5012,1.8013,1.7963,3.3150,1.2000,1.1013,0.0050,0.8788,1.2038,1.4938,1.3001,4.7474,0.1148,0.0745,0.1669,0.1623,1.5361,0.1103,0.1441,0.0126,0.0232,0.5472,1.1701,-0.0000,0.1889,0.1715,0.0030,10.4729
1788819435.77,33.046,32.023,38.164,31.648,30.718,31.281,30.648,30.992,31.453,31.125,31.328,32.054,31.242,31.453,31.789,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5012,1.4988,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,1.1574,4.7433,0.1138,0.0749,0.1673,0.1478,1.5418,0.1102,0.1450,0.0126,0.0232,0.5478,1.1701,-0.0000,0.1911,0.1714,0.0022,10.3199
1788819436.77,33.382,32.078,38.164,31.203,30.796,31.523,30.226,31.398,31.367,31.554,31.539,31.898,31.609,31.351,31.914,0.8037,0.8087,0.7988,0.8013,0.7988,0.8025,1.5038,1.5000,1.8000,1.7950,3.3138,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,1.0610,4.7433,0.1110,0.0753,0.1673,0.1673,1.5346,0.1110,0.1440,0.0126,0.0249,0.5478,1.1690,-0.0000,0.1889,0.1729,0.0030,10.2338
1788819437.77,32.914,32.156,38.164,31.554,30.257,31.820,30.554,31.406,31.914,31.265,31.281,31.929,30.750,31.414,31.906,0.8050,0.8075,0.7988,0.8013,0.8000,0.8013,1.5025,1.5012,1.8000,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,1.0385,4.7441,0.1142,0.0749,0.1672,0.1663,1.5356,0.1096,0.1440,0.0126,0.0232,0.5460,1.1695,-0.0000,0.1900,0.1729,0.0030,10.2114
