epoch,versal,aie,sysmon_max,aie_ch1,aie_ch2,aie_ch3,aie_ch4,aie_ch5,aie_ch6,aie_ch7,aie_ch8,aie_ch9,aie_ch10,aie_ch11,aie_ch12,VCCINT_V,VCC_SOC_V,VCC_PMC_V,VCC_RAM_V,VCCINT_PSLP_V,VCCINT_PSFP_V,VCCAUX_V,VCCAUX_PMC_V,VCC_MIO_V,VCC1V8_V,VCC3V3_V,VCC_DDR4_V,VCC1V1_LP4_V,VADJ_FMC_V,MGTYAVCC_V,MGTYAVTT_V,MGTYVCCAUX_V,VCCINT_W,VCC_SOC_W,VCC_PMC_W,VCC_RAM_W,VCCINT_PSLP_W,VCCINT_PSFP_W,VCCAUX_W,VCCAUX_PMC_W,VCC_MIO_W,VCC1V8_W,VCC3V3_W,VCC_DDR4_W,VCC1V1_LP4_W,VADJ_FMC_W,MGTYAVCC_W,MGTYAVTT_W,MGTYVCCAUX_W,total_W
1790267359.12,33.226,31.890,36.320,31.156,30.820,31.421,30.476,31.257,31.210,31.109,31.210,31.468,30.781,31.125,31.375,0.8037,0.8100,0.8000,0.8000,0.7975,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4950,3.3999,4.8073,0.1116,0.0700,0.1671,0.3730,1.5551,0.1103,0.1441,0.0126,0.0232,0.5838,1.1668,0.0000,0.1889,0.1714,0.0030,12.8879
1790267360.12,33.742,31.664,36.320,30.976,30.601,31.328,30.007,31.289,30.742,31.054,31.203,31.812,31.031,31.054,31.695,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5038,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4950,3.4722,4.7878,0.1184,0.0696,0.1673,0.3778,1.5616,0.1109,0.1450,0.0117,0.0232,0.5856,1.1662,-0.0000,0.1878,0.1700,0.0037,12.9590
1790267361.12,33.406,31.664,36.320,31.250,30.804,31.664,29.875,31.273,31.398,31.351,31.070,31.578,30.882,30.882,31.531,0.8037,0.8100,0.7988,0.7988,0.7988,0.8000,1.5012,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0050,0.8788,1.2025,1.4950,2.8694,4.8033,0.1142,0.0695,0.1673,0.3724,1.5590,0.1103,0.1432,0.0117,0.0249,0.5856,1.1662,-0.0000,0.1867,0.1714,0.0030,12.3581
1790267362.12,33.460,31.875,36.320,31.078,29.976,31.539,30.500,31.156,31.609,31.304,31.351,31.406,30.578,31.023,31.328,0.8050,0.8087,0.7988,0.8000,0.7988,0.8025,1.5025,1.5000,1.8013,1.7963,3.3150,1.1987,1.1013,0.0025,0.8788,1.2038,1.4950,3.0912,4.7959,0.1142,0.0696,0.1669,0.3788,1.5573,0.1110,0.1432,0.0126,0.0249,0.5850,1.1657,-0.0000,0.1889,0.1715,0.0022,12.5790
1790267363.12,33.351,31.945,36.320,30.937,30.632,31.515,30.421,31.375,31.375,31.671,31.031,31.875,30.976,31.023,31.601,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4963,3.7133,4.8073,0.1106,0.0700,0.1673,0.3786,1.5513,0.1102,0.1441,0.0126,0.0232,0.5850,1.1662,-0.0000,0.1878,0.1715,0.0030,13.2022
1790267364.12,33.390,31.656,36.320,31.398,30.507,31.453,30.304,31.312,31.789,31.562,31.781,31.687,30.859,31.289,31.453,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5038,1.4988,1.8013,1.7950,3.3138,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,2.7970,4.7797,0.1130,0.0705,0.1669,0.3710,1.5556,0.1102,0.1441,0.0126,0.0232,0.5838,1.1662,-0.0000,0.1878,0.1700,0.0022,12.2540
1790267365.12,33.726,31.976,36.320,31.195,30.507,31.640,30.359,31.835,31.351,31.257,31.156,31.789,30.835,31.250,31.523,0.8037,0.8075,0.8000,0.8013,0.8000,0.8000,1.5012,1.5000,1.8013,1.7963,3.3138,1.1987,1.1000,0.0050,0.8788,1.2025,1.4938,3.1587,4.7764,0.1152,0.0697,0.1672,0.3712,1.5530,0.1118,0.1432,0.0117,0.0232,0.5844,1.1666,-0.0000,0.1889,0.1699,0.0037,12.6147
1790267366.12,33.890,31.820,36.320,31.062,30.335,31.515,29.828,31.296,31.296,31.460,31.179,31.890,31.398,31.085,31.648,0.8037,0.8100,0.8000,0.8000,0.8013,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,3.4481,4.7831,0.1132,0.0700,0.1679,0.3734,1.5664,0.1103,0.1431,0.0126,0.0232,0.5838,1.1668,-0.0000,0.1878,0.1714,0.0022,12.9231
1790267367.12,33.367,32.125,36.320,31.640,30.453,31.085,30.554,31.429,31.250,31.421,31.468,31.929,30.992,31.070,31.468,0.8037,0.8113,0.8000,0.8013,0.8000,0.8000,1.5025,1.5000,1.8000,1.7975,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4950,3.7374,4.7985,0.1124,0.0701,0.1676,0.3844,1.5543,0.1110,0.1449,0.0117,0.0232,0.5850,1.1668,-0.0000,0.1867,0.1714,0.0030,13.2285
1790267368.12,33.507,31.835,36.320,31.429,30.539,31.343,29.992,31.601,31.289,31.109,31.390,32.070,31.046,31.031,31.835,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5012,1.5000,1.7988,1.7975,3.3138,1.2000,1.1013,0.0037,0.8800,1.2025,1.4950,2.8212,4.7871,0.1124,0.0705,0.1669,0.3778,1.5658,0.1103,0.1439,0.0117,0.0249,0.6120,1.1662,-0.0000,0.1881,0.1729,0.0030,12.3346
1790267369.12,33.414,32.343,36.320,31.093,30.359,31.718,30.281,31.273,31.812,31.296,31.203,31.687,31.156,30.687,31.382,0.8037,0.8100,0.7975,0.8013,0.7988,0.8013,1.5038,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,3.2552,4.7952,0.1113,0.0701,0.1669,0.3706,1.5579,0.1103,0.1441,0.0117,0.0249,0.5850,1.1662,-0.0000,0.1867,0.1730,0.0030,12.7320
1790267370.12,33.148,31.625,36.320,31.312,30.609,31.742,30.257,31.375,31.234,31.484,31.429,32.109,30.906,30.609,31.609,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,3.1829,4.7993,0.1172,0.0697,0.1669,0.3658,1.5671,0.1088,0.1431,0.0117,0.0249,0.5850,1.1662,-0.0000,0.1867,0.1699,0.0030,12.6680
1790267371.12,33.453,31.742,36.320,31.546,30.523,31.593,30.429,31.414,31.937,31.265,31.609,31.687,31.210,30.937,31.445,0.8050,0.8087,0.7988,0.8013,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2012,1.4938,2.8497,4.7918,0.1150,0.0697,0.1676,0.3714,1.5558,0.1095,0.1441,0.0126,0.0249,0.5826,1.1673,0.0000,0.1878,0.1712,0.0030,12.3241
1790267372.12,33.343,32.078,36.320,31.015,30.906,31.203,30.468,31.437,31.335,31.468,31.460,31.906,31.625,31.109,31.828,0.8037,0.8100,0.7988,0.8013,0.8000,0.8025,1.5012,1.4988,1.8013,1.7975,3.3150,1.2012,1.1025,0.0037,0.8788,1.2038,1.4938,4.1232,4.7871,0.1114,0.0701,0.1672,0.3784,1.5545,0.1109,0.1432,0.0117,0.0232,0.5862,1.1670,0.0000,0.1889,0.1700,0.0030,13.5961
1790267373.12,33.375,31.695,36.320,31.609,31.125,31.695,30.539,31.492,31.609,31.367,31.429,31.968,31.234,31.109,31.554,0.8037,0.8087,0.7988,0.8000,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3125,1.2000,1.1013,0.0050,0.8788,1.2025,1.4938,3.3999,4.7797,0.1122,0.0700,0.1676,0.3754,1.5664,0.1110,0.1432,0.0126,0.0248,0.5862,1.1662,-0.0000,0.1900,0.1714,0.0030,12.8795
1790267374.12,33.585,31.484,36.320,31.578,30.843,31.398,30.578,31.492,31.593,31.554,31.625,32.000,31.210,31.156,31.671,0.8037,0.8100,0.8000,0.8000,0.7988,0.8000,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1000,0.0037,0.8788,1.2038,1.4938,3.0382,4.7993,0.1132,0.0700,0.1669,0.3724,1.5566,0.1095,0.1431,0.0135,0.0249,0.5850,1.1649,-0.0000,0.1889,0.1715,0.0022,12.5201
1790267375.12,33.570,31.875,36.320,31.101,30.296,31.515,30.585,31.679,31.226,31.195,31.507,31.781,30.914,30.968,31.539,0.8025,0.8100,0.8000,0.8000,0.7988,0.8013,1.5038,1.5000,1.8025,1.7963,3.3150,1.1987,1.1013,0.0037,0.8788,1.2025,1.4950,2.9853,4.7871,0.1152,0.0700,0.1669,0.3746,1.5639,0.1103,0.1433,0.0117,0.0249,0.5838,1.1662,-0.0000,0.1889,0.1714,0.0030,12.4664
1790267376.12,33.507,32.156,36.320,31.500,30.617,31.320,30.062,31.289,31.476,31.367,31.421,31.734,30.937,30.718,31.617,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7975,3.3138,1.2000,1.1025,0.0050,0.8788,1.2025,1.4938,3.5204,4.7918,0.1172,0.0700,0.1669,0.3718,1.5528,0.1094,0.1432,0.0126,0.0249,0.5844,1.1675,-0.0000,0.1867,0.1714,0.0030,12.9941
1790267377.12,33.671,31.906,36.320,31.414,30.828,31.906,30.789,31.601,31.203,31.203,31.523,31.882,31.320,31.625,31.343,0.8050,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2038,1.4950,3.2603,4.7757,0.1120,0.0701,0.1677,0.3754,1.5596,0.1103,0.1431,0.0117,0.0249,0.5886,1.1681,-0.0000,0.1889,0.1700,0.0030,12.7293
1790267378.12,33.562,32.289,36.320,31.453,31.007,31.890,30.085,31.929,31.468,31.343,31.429,31.937,31.031,31.468,31.359,0.8037,0.8087,0.7975,0.8025,0.8000,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1025,0.0037,0.8800,1.2038,1.4938,2.6283,4.7797,0.1136,0.0698,0.1672,0.3694,1.5521,0.1110,0.1431,0.0117,0.0249,0.5844,1.1670,-0.0000,0.1881,0.1730,0.0022,12.0855
1790267379.12,33.585,32.015,36.320,31.437,30.750,32.015,30.507,31.000,31.117,30.664,31.375,31.859,30.937,30.828,31.898,0.8050,0.8087,0.8000,0.8000,0.7988,0.8000,1.5012,1.5000,1.7988,1.7963,3.3138,1.2025,1.1013,0.0037,0.8788,1.2025,1.4938,2.8980,4.7918,0.1152,0.0700,0.1677,0.3712,1.5583,0.1103,0.1439,0.0108,0.0232,0.5856,1.1657,-0.0000,0.1867,0.1714,0.0030,12.3728
1790267380.12,33.296,32.101,36.320,31.468,30.437,31.296,30.031,31.406,31.226,31.492,31.945,32.320,31.000,31.382,31.695,0.8037,0.8087,0.7988,0.8013,0.7975,0.8013,1.5025,1.4988,1.8013,1.7975,3.3125,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,3.9786,4.7918,0.1186,0.0697,0.1667,0.3754,1.5521,0.1117,0.1432,0.0117,0.0215,0.5850,1.1657,-0.0000,0.1876,0.1715,0.0022,13.4530
1790267381.12,33.539,31.765,36.320,31.710,30.718,31.765,30.382,31.492,31.101,31.429,31.968,32.148,31.109,31.304,31.304,0.8025,0.8087,0.7988,0.8000,0.7988,0.8013,1.5012,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,3.2983,4.7757,0.1134,0.0696,0.1673,0.3702,1.5636,0.1103,0.1440,0.0117,0.0249,0.5844,1.1662,-0.0000,0.1889,0.1714,0.0030,12.7627
1790267382.12,33.421,32.023,36.320,31.617,30.609,31.148,30.343,31.750,31.179,31.500,31.601,31.398,31.195,30.648,31.515,0.8037,0.8100,0.7988,0.8000,0.7975,0.8013,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,2.7006,4.7871,0.1118,0.0696,0.1671,0.3742,1.5543,0.1118,0.1451,0.0126,0.0232,0.5862,1.1668,-0.0000,0.1878,0.1714,0.0030,12.1725
1790267383.12,33.507,31.773,36.320,31.453,30.601,31.773,30.226,31.664,31.179,31.421,31.351,31.937,31.210,31.507,31.750,0.8037,0.8087,0.7988,0.8013,0.8000,0.8013,1.5025,1.4988,1.8000,1.7963,3.3150,1.1987,1.1025,0.0037,0.8788,1.2025,1.4938,2.8935,4.7716,0.1106,0.0701,0.1676,0.3734,1.5664,0.1102,0.1440,0.0126,0.0232,0.5832,1.1675,-0.0000,0.1889,0.1714,0.0030,12.3571
1790267384.12,33.890,31.750,36.320,31.382,30.617,31.593,30.492,31.515,31.234,31.523,31.710,31.960,31.171,30.914,31.554,0.8025,0.8087,0.7988,0.8000,0.8000,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0025,0.8788,1.2038,1.4938,3.1298,4.7959,0.1114,0.0700,0.1676,0.3728,1.5543,0.1095,0.1450,0.0126,0.0249,0.5862,1.1668,-0.0000,0.1878,0.1715,0.0037,12.6098
1790267385.12,33.625,32.031,36.320,31.414,30.570,31.453,30.554,31.546,31.500,31.289,31.359,31.695,31.375,30.937,31.671,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5038,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0025,0.8762,1.2038,1.4950,3.9062,4.7918,0.1150,0.0697,0.1673,0.3738,1.5586,0.1103,0.1440,0.0117,0.0232,0.5844,1.1668,-0.0000,0.1884,0.1700,0.0030,13.3843
1790267386.12,33.765,32.023,36.320,31.257,30.515,31.617,30.320,32.007,31.648,31.445,31.453,31.585,30.523,31.125,31.414,0.8025,0.8113,0.8000,0.8025,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3150,1.1987,1.1000,0.0037,0.8788,1.2038,1.4938,3.4909,4.8067,0.1124,0.0698,0.1673,0.3722,1.5566,0.1103,0.1450,0.0126,0.0232,0.5832,1.1655,-0.0000,0.1878,0.1700,0.0030,12.9764
1790267387.12,33.445,32.164,36.320,31.132,30.648,31.695,30.734,31.343,31.500,31.398,30.937,31.750,31.046,30.992,31.515,0.8037,0.8100,0.7988,0.8000,0.8000,0.8013,1.5038,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0025,0.8788,1.2038,1.4938,3.0141,4.7993,0.1102,0.0696,0.1676,0.3710,1.5571,0.1110,0.1441,0.0135,0.0232,0.5850,1.1657,-0.0000,0.1878,0.1715,0.0037,12.4944
1790267388.12,33.812,32.078,36.320,31.265,30.789,31.187,30.359,31.296,31.718,31.289,31.101,31.820,30.921,31.023,31.515,0.8037,0.8087,0.7988,0.8013,0.7975,0.8013,1.5050,1.5012,1.8013,1.7963,3.3125,1.2000,1.1013,0.0037,0.8788,1.2038,1.4950,2.7488,4.7918,0.1162,0.0701,0.1671,0.3818,1.5697,0.1111,0.1441,0.0117,0.0232,0.5856,1.1662,-0.0000,0.1878,0.1715,0.0030,12.2498
1790267389.12,33.281,32.257,36.320,31.359,30.703,31.117,30.367,31.789,31.468,31.726,31.445,31.851,31.179,31.554,31.890,0.8037,0.8100,0.7988,0.8000,0.7988,0.8025,1.5025,1.5000,1.8000,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,3.2311,4.7912,0.1142,0.0700,0.1673,0.3732,1.5566,0.1110,0.1440,0.0126,0.0232,0.5850,1.1662,0.0000,0.1889,0.1730,0.0030,12.7105
1790267390.12,33.617,31.976,36.320,31.109,30.882,31.273,30.273,31.265,31.437,31.328,31.015,31.695,31.000,31.093,31.992,0.8037,0.8087,0.7988,0.8000,0.8000,0.8013,1.5038,1.4988,1.8013,1.7963,3.3138,1.2012,1.1000,0.0037,0.8775,1.2025,1.4938,3.3999,4.7918,0.1178,0.0692,0.1672,0.3726,1.5692,0.1102,0.1450,0.0117,0.0215,0.5874,1.1655,-0.0000,0.1887,0.1714,0.0030,12.8919
1790267391.12,33.750,32.007,36.320,31.484,30.750,31.140,30.648,31.757,31.976,31.476,31.164,32.234,31.257,31.273,31.531,0.8037,0.8087,0.8000,0.8000,0.8000,0.8013,1.5038,1.4988,1.8013,1.7963,3.3138,1.2000,1.1013,0.0025,0.8788,1.2025,1.4950,3.4722,4.7838,0.1120,0.0700,0.1676,0.3730,1.5564,0.1102,0.1441,0.0126,0.0249,0.5838,1.1662,-0.0000,0.1889,0.1729,0.0030,12.9414
1790267392.12,33.515,32.117,36.320,31.281,30.765,32.187,30.281,31.578,31.789,31.726,31.015,32.023,31.070,31.445,31.625,0.8050,0.8100,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1025,0.0037,0.8788,1.2025,1.4950,3.2361,4.7871,0.1168,0.0696,0.1669,0.3750,1.5649,0.1103,0.1432,0.0108,0.0249,0.5838,1.1681,-0.0000,0.1878,0.1699,0.0030,12.7180
1790267393.12,33.359,31.875,36.320,31.117,30.593,31.937,30.679,31.828,31.757,31.265,31.359,31.804,31.437,31.359,31.531,0.8037,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.5012,1.8000,1.7950,3.3150,1.2000,1.1025,0.0050,0.8775,1.2038,1.4938,3.5204,4.7797,0.1142,0.0704,0.1669,0.3736,1.5551,0.1103,0.1440,0.0117,0.0232,0.5856,1.1675,-0.0000,0.1887,0.1715,0.0022,12.9852
1790267394.12,33.742,31.867,36.320,31.109,30.585,31.476,30.546,31.617,31.296,31.601,31.390,31.609,31.304,31.195,31.765,0.8037,0.8100,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,3.2311,4.7993,0.1156,0.0700,0.1665,0.3646,1.5573,0.1103,0.1450,0.0117,0.0215,0.5856,1.1662,-0.0000,0.1876,0.1730,0.0022,12.7075
1790267395.12,33.625,31.789,36.320,31.195,30.539,31.851,30.234,31.156,31.140,31.171,31.148,31.953,31.343,31.031,31.515,0.8025,0.8100,0.8000,0.8000,0.7988,0.8025,1.5025,1.4988,1.8013,1.7975,3.3150,1.1987,1.1013,0.0037,0.8788,1.2038,1.4938,3.2261,4.7952,0.1116,0.0700,0.1673,0.3716,1.5528,0.1094,0.1441,0.0126,0.0249,0.5850,1.1662,0.0000,0.1878,0.1730,0.0030,12.7006
1790267396.12,33.742,31.734,36.320,31.406,30.734,31.476,30.148,31.351,31.687,31.398,31.703,31.539,31.000,31.359,31.765,0.8037,0.8087,0.8000,0.8013,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8800,1.2025,1.4950,3.9303,4.7838,0.1148,0.0701,0.1672,0.3726,1.5573,0.1110,0.1432,0.0126,0.0232,0.5844,1.1662,-0.0000,0.1870,0.1714,0.0022,13.3973
1790267397.12,33.718,31.750,36.320,31.570,30.804,31.953,30.703,31.929,31.531,31.593,31.765,31.703,31.445,30.976,31.398,0.8037,0.8100,0.8000,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8775,1.2038,1.4938,3.5445,4.7952,0.1172,0.0701,0.1669,0.3744,1.5626,0.1110,0.1450,0.0126,0.0249,0.5862,1.1668,0.0000,0.1887,0.1715,0.0030,13.0406
1790267398.12,33.515,31.984,36.320,31.406,30.546,31.429,30.781,31.687,31.718,31.601,31.351,32.078,30.421,31.000,32.046,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7975,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,3.0623,4.7878,0.1140,0.0701,0.1673,0.3758,1.5521,0.1110,0.1450,0.0108,0.0232,0.5850,1.1662,-0.0000,0.1878,0.1714,0.0022,12.5320
1790267399.12,33.578,32.289,36.320,31.703,30.734,31.960,30.390,31.242,31.343,31.460,31.609,31.648,31.171,31.296,31.937,0.8037,0.8100,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7975,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,2.9658,4.8033,0.1128,0.0696,0.1669,0.3726,1.5596,0.1095,0.1441,0.0126,0.0232,0.5850,1.1662,-0.0000,0.1889,0.1729,0.0022,12.4553
1790267400.12,33.609,32.054,36.320,31.539,30.421,31.460,31.000,31.148,31.523,31.468,31.320,31.992,30.953,31.132,31.898,0.8025,0.8100,0.8000,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,3.2742,4.8073,0.1196,0.0700,0.1677,0.3690,1.5543,0.1102,0.1432,0.0135,0.0249,0.5856,1.1668,0.0000,0.1889,0.1729,0.0030,12.7711
1790267401.12,33.601,31.906,36.320,31.335,30.601,31.390,30.421,31.773,31.601,31.476,31.789,31.898,31.085,31.578,31.320,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5038,1.5012,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,3.8339,4.7797,0.1126,0.0696,0.1669,0.3786,1.5639,0.1096,0.1432,0.0135,0.0249,0.5844,1.1657,-0.0000,0.1867,0.1715,0.0030,13.3077
1790267402.12,33.476,32.187,36.320,31.085,30.515,31.984,30.679,31.476,31.484,31.476,31.578,32.382,30.429,31.070,31.546,0.8037,0.8087,0.8000,0.8013,0.8000,0.8000,1.5025,1.5000,1.8013,1.7963,3.3163,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,3.0382,4.7838,0.1156,0.0697,0.1676,0.3712,1.5528,0.1110,0.1441,0.0117,0.0265,0.5862,1.1668,-0.0000,0.1889,0.1714,0.0022,12.5077
1790267403.12,33.492,31.789,36.320,31.406,30.617,31.007,30.414,30.976,31.578,31.195,31.500,31.312,31.046,30.750,31.710,0.8037,0.8100,0.8000,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1000,0.0025,0.8775,1.2038,1.4950,2.9899,4.7912,0.1120,0.0700,0.1673,0.3776,1.5641,0.1110,0.1432,0.0135,0.0232,0.5856,1.1660,-0.0000,0.1876,0.1700,0.0030,12.4752
1790267404.12,33.484,31.914,36.320,31.164,30.820,31.867,30.414,31.195,31.429,31.273,31.421,32.007,31.179,31.203,31.414,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7975,3.3150,1.2012,1.1025,0.0025,0.8775,1.2038,1.4950,2.6042,4.7993,0.1172,0.0697,0.1665,0.3734,1.5566,0.1088,0.1440,0.0117,0.0232,0.5856,1.1675,-0.0000,0.1887,0.1715,0.0030,12.0908
1790267405.12,33.796,31.812,36.320,31.226,30.945,31.648,31.031,31.320,31.335,32.031,32.195,31.992,31.093,31.062,31.773,0.8025,0.8087,0.7988,0.7988,0.7988,0.8000,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,3.4186,4.7959,0.1122,0.0699,0.1669,0.3788,1.5664,0.1095,0.1449,0.0126,0.0232,0.5844,1.1668,-0.0000,0.1876,0.1729,0.0022,12.9128
1790267406.12,33.460,32.031,36.320,31.843,30.992,31.625,30.523,31.570,31.671,31.390,31.484,32.117,31.015,31.437,31.648,0.8037,0.8100,0.8000,0.8000,0.7975,0.8013,1.5025,1.4988,1.8000,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,3.3758,4.7912,0.1160,0.0700,0.1675,0.3726,1.5558,0.1094,0.1449,0.0126,0.0249,0.5850,1.1662,-0.0000,0.1898,0.1715,0.0030,12.8560
1790267407.12,33.757,32.023,36.320,31.375,30.257,31.921,30.132,31.382,31.414,31.375,31.539,31.882,31.304,31.171,31.570,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2038,1.4950,2.9658,4.7959,0.1136,0.0700,0.1669,0.3646,1.5558,0.1110,0.1441,0.0126,0.0249,0.5844,1.1662,-0.0000,0.1889,0.1715,0.0030,12.4393
1790267408.12,33.601,32.156,36.320,31.492,30.773,31.687,30.578,31.609,31.445,31.328,31.367,32.000,30.953,31.523,31.890,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8000,1.7963,3.3138,1.2012,1.1013,0.0050,0.8788,1.2038,1.4925,3.0141,4.7952,0.1154,0.0696,0.1677,0.3782,1.5573,0.1094,0.1440,0.0126,0.0232,0.5850,1.1662,-0.0000,0.1878,0.1730,0.0030,12.5018
1790267409.12,33.726,32.117,36.320,31.570,30.812,31.617,30.617,31.710,32.187,31.773,31.625,32.046,30.507,31.156,31.820,0.8037,0.8100,0.7975,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7950,3.3125,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,2.8453,4.7993,0.1136,0.0697,0.1669,0.3782,1.5566,0.1095,0.1440,0.0126,0.0248,0.5862,1.1662,-0.0000,0.1889,0.1715,0.0037,12.3371
1790267410.12,33.812,32.148,36.320,31.601,30.789,31.257,30.539,31.257,31.390,31.593,31.617,31.335,31.257,31.414,31.742,0.8037,0.8087,0.8000,0.8000,0.8000,0.8013,1.5025,1.4988,1.8025,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,3.7615,4.7959,0.1128,0.0696,0.1676,0.3818,1.5656,0.1102,0.1442,0.0117,0.0215,0.5832,1.1657,0.0000,0.1878,0.1714,0.0030,13.2535
1790267411.12,33.960,31.882,36.320,31.343,30.937,31.609,30.406,31.976,31.710,31.359,31.453,32.062,30.625,31.203,32.085,0.8037,0.8100,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8000,1.7950,3.3138,1.2000,1.1013,0.0025,0.8788,1.2025,1.4950,2.9899,4.8033,0.1172,0.0696,0.1669,0.3774,1.5566,0.1110,0.1440,0.0126,0.0232,0.5850,1.1679,-0.0000,0.1889,0.1714,0.0022,12.4871
1790267412.12,33.828,32.054,36.320,31.578,30.726,31.468,30.335,31.921,31.562,31.273,31.640,32.226,31.234,31.210,31.695,0.8037,0.8100,0.8000,0.8000,0.7988,0.8000,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,3.3758,4.8073,0.1140,0.0704,0.1669,0.3700,1.5679,0.1102,0.1441,0.0117,0.0232,0.5844,1.1670,-0.0000,0.1889,0.1729,0.0030,12.8776
1790267413.12,33.664,32.328,36.320,31.781,30.750,31.726,30.632,31.851,32.062,31.250,31.609,31.960,31.382,31.312,32.140,0.8025,0.8100,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8025,1.7975,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,3.1057,4.7993,0.1136,0.0696,0.1669,0.3794,1.5588,0.1095,0.1451,0.0117,0.0265,0.5862,1.1668,-0.0000,0.1878,0.1729,0.0030,12.6028
